5.63,  10,  0,  0,  1056.3,  0,  300
5.64,  10,  0,  0,  1056.4,  0,  300
5.65,  10,  0,  0,  1056.5,  0,  300
5.66,  10,  0,  0,  1056.6,  0,  300
5.67,  10,  0,  0,  1056.7,  0,  300
5.68,  10,  0,  0,  1056.8,  0,  300
5.69,  10,  0,  0,  1056.9,  0,  300
5.7,  10,  0,  0,  1057,  0,  300
5.71,  10,  0,  0,  1057.1,  0,  300
5.72,  10,  0,  0,  1057.2,  0,  300
5.73,  10,  0,  0,  1057.3,  0,  300
5.74,  10,  0,  0,  1057.4,  0,  300
5.75,  10,  0,  0,  1057.5,  0,  300
5.76,  10,  0,  0,  1057.6,  0,  300
5.77,  10,  0,  0,  1057.7,  0,  300
5.78,  10,  0,  0,  1057.8,  0,  300
5.79,  10,  0,  0,  1057.9,  0,  300
5.8,  10,  0,  0,  1058,  0,  300
5.81,  10,  0,  0,  1058.1,  0,  300
5.82,  10,  0,  0,  1058.2,  0,  300
5.83,  10,  0,  0,  1058.3,  0,  300
5.84,  10,  0,  0,  1058.4,  0,  300
5.85,  10,  0,  0,  1058.5,  0,  300
5.86,  10,  0,  0,  1058.6,  0,  300
5.87,  10,  0,  0,  1058.7,  0,  300
5.88,  10,  0,  0,  1058.8,  0,  300
5.89,  10,  0,  0,  1058.9,  0,  300
5.9,  10,  0,  0,  1059,  0,  300
5.91,  10,  0,  0,  1059.1,  0,  300
5.92,  10,  0,  0,  1059.2,  0,  300
5.93,  10,  0,  0,  1059.3,  0,  300
5.94,  10,  0,  0,  1059.4,  0,  300
5.95,  10,  0,  0,  1059.5,  0,  300
5.96,  10,  0,  0,  1059.6,  0,  300
5.97,  10,  0,  0,  1059.7,  0,  300
5.98,  10,  0,  0,  1059.8,  0,  300
5.99,  10,  0,  0,  1059.9,  0,  300
6,  10,  0,  0,  1060,  0,  300
6.01,  10,  0,  0,  1060.1,  0,  300
6.02,  10,  0,  0,  1060.2,  0,  300
6.03,  10,  0,  0,  1060.3,  0,  300
6.04,  10,  0,  0,  1060.4,  0,  300
6.05,  10,  0,  0,  1060.5,  0,  300
6.06,  10,  0,  0,  1060.6,  0,  300
6.07,  10,  0,  0,  1060.7,  0,  300
6.08,  10,  0,  0,  1060.8,  0,  300
6.09,  10,  0,  0,  1060.9,  0,  300
6.1,  10,  0,  0,  1061,  0,  300
6.11,  10,  0,  0,  1061.1,  0,  300
6.12,  10,  0,  0,  1061.2,  0,  300
6.13,  10,  0,  0,  1061.3,  0,  300
6.14,  10,  0,  0,  1061.4,  0,  300
6.15,  10,  0,  0,  1061.5,  0,  300
6.16,  10,  0,  0,  1061.6,  0,  300
6.17,  10,  0,  0,  1061.7,  0,  300
6.18,  10,  0,  0,  1061.8,  0,  300
6.19,  10,  0,  0,  1061.9,  0,  300
6.2,  10,  0,  0,  1062,  0,  300
6.21,  10,  0,  0,  1062.1,  0,  300
6.22,  10,  0,  0,  1062.2,  0,  300
6.23,  10,  0,  0,  1062.3,  0,  300
6.24,  10,  0,  0,  1062.4,  0,  300
6.25,  10,  0,  0,  1062.5,  0,  300
6.26,  10,  0,  0,  1062.6,  0,  300
6.27,  10,  0,  0,  1062.7,  0,  300
6.28,  10,  0,  0,  1062.8,  0,  300
6.29,  10,  0,  0,  1062.9,  0,  300
6.3,  10,  0,  0,  1063,  0,  300
6.31,  10,  0,  0,  1063.1,  0,  300
6.32,  10,  0,  0,  1063.2,  0,  300
6.33,  10,  0,  0,  1063.3,  0,  300
6.34,  10,  0,  0,  1063.4,  0,  300
6.35,  10,  0,  0,  1063.5,  0,  300
6.36,  10,  0,  0,  1063.6,  0,  300
6.37,  10,  0,  0,  1063.7,  0,  300
6.38,  10,  0,  0,  1063.8,  0,  300
6.39,  10,  0,  0,  1063.9,  0,  300
6.4,  10,  0,  0,  1064,  0,  300
6.41,  10,  0,  0,  1064.1,  0,  300
6.42,  10,  0,  0,  1064.2,  0,  300
6.43,  10,  0,  0,  1064.3,  0,  300
6.44,  10,  0,  0,  1064.4,  0,  300
6.45,  10,  0,  0,  1064.5,  0,  300
6.46,  10,  0,  0,  1064.6,  0,  300
6.47,  10,  0,  0,  1064.7,  0,  300
6.48,  10,  0,  0,  1064.8,  0,  300
6.49,  10,  0,  0,  1064.9,  0,  300
6.5,  10,  0,  0,  1065,  0,  300
6.51,  10,  0,  0,  1065.1,  0,  300
6.52,  10,  0,  0,  1065.2,  0,  300
6.53,  10,  0,  0,  1065.3,  0,  300
6.54,  10,  0,  0,  1065.4,  0,  300
6.55,  10,  0,  0,  1065.5,  0,  300
6.56,  10,  0,  0,  1065.6,  0,  300
6.57,  10,  0,  0,  1065.7,  0,  300
6.58,  10,  0,  0,  1065.8,  0,  300
6.59,  10,  0,  0,  1065.9,  0,  300
6.6,  10,  0,  0,  1066,  0,  300
6.61,  10,  0,  0,  1066.1,  0,  300
6.62,  10,  0,  0,  1066.2,  0,  300
6.63,  10,  0,  0,  1066.3,  0,  300
6.64,  10,  0,  0,  1066.4,  0,  300
6.65,  10,  0,  0,  1066.5,  0,  300
6.66,  10,  0,  0,  1066.6,  0,  300
6.67,  10,  0,  0,  1066.7,  0,  300
6.68,  10,  0,  0,  1066.8,  0,  300
6.69,  10,  0,  0,  1066.9,  0,  300
6.7,  10,  0,  0,  1067,  0,  300
6.71,  10,  0,  0,  1067.1,  0,  300
6.72,  10,  0,  0,  1067.2,  0,  300
6.73,  10,  0,  0,  1067.3,  0,  300
6.74,  10,  0,  0,  1067.4,  0,  300
6.75,  10,  0,  0,  1067.5,  0,  300
6.76,  10,  0,  0,  1067.6,  0,  300
6.77,  10,  0,  0,  1067.7,  0,  300
6.78,  10,  0,  0,  1067.8,  0,  300
6.79,  10,  0,  0,  1067.9,  0,  300
6.8,  10,  0,  0,  1068,  0,  300
6.81,  10,  0,  0,  1068.1,  0,  300
6.82,  10,  0,  0,  1068.2,  0,  300
6.83,  10,  0,  0,  1068.3,  0,  300
6.84,  10,  0,  0,  1068.4,  0,  300
6.85,  10,  0,  0,  1068.5,  0,  300
6.86,  10,  0,  0,  1068.6,  0,  300
6.87,  10,  0,  0,  1068.7,  0,  300
6.88,  10,  0,  0,  1068.8,  0,  300
6.89,  10,  0,  0,  1068.9,  0,  300
6.9,  10,  0,  0,  1069,  0,  300
6.91,  10,  0,  0,  1069.1,  0,  300
6.92,  10,  0,  0,  1069.2,  0,  300
6.93,  10,  0,  0,  1069.3,  0,  300
6.94,  10,  0,  0,  1069.4,  0,  300
6.95,  10,  0,  0,  1069.5,  0,  300
6.96,  10,  0,  0,  1069.6,  0,  300
6.97,  10,  0,  0,  1069.7,  0,  300
6.98,  10,  0,  0,  1069.8,  0,  300
6.99,  10,  0,  0,  1069.9,  0,  300
7,  10,  0,  0,  1070,  0,  300
7.01,  10,  0,  0,  1070.1,  0,  300
7.02,  10,  0,  0,  1070.2,  0,  300
7.03,  10,  0,  0,  1070.3,  0,  300
7.04,  10,  0,  0,  1070.4,  0,  300
7.05,  10,  0,  0,  1070.5,  0,  300
7.06,  10,  0,  0,  1070.6,  0,  300
7.07,  10,  0,  0,  1070.7,  0,  300
7.08,  10,  0,  0,  1070.8,  0,  300
7.09,  10,  0,  0,  1070.9,  0,  300
7.1,  10,  0,  0,  1071,  0,  300
7.11,  10,  0,  0,  1071.1,  0,  300
7.12,  10,  0,  0,  1071.2,  0,  300
7.13,  10,  0,  0,  1071.3,  0,  300
7.14,  10,  0,  0,  1071.4,  0,  300
7.15,  10,  0,  0,  1071.5,  0,  300
7.16,  10,  0,  0,  1071.6,  0,  300
7.17,  10,  0,  0,  1071.7,  0,  300
7.18,  10,  0,  0,  1071.8,  0,  300
7.19,  10,  0,  0,  1071.9,  0,  300
7.2,  10,  0,  0,  1072,  0,  300
7.21,  10,  0,  0,  1072.1,  0,  300
7.22,  10,  0,  0,  1072.2,  0,  300
7.23,  10,  0,  0,  1072.3,  0,  300
7.24,  10,  0,  0,  1072.4,  0,  300
7.25,  10,  0,  0,  1072.5,  0,  300
7.26,  10,  0,  0,  1072.6,  0,  300
7.27,  10,  0,  0,  1072.7,  0,  300
7.28,  10,  0,  0,  1072.8,  0,  300
7.29,  10,  0,  0,  1072.9,  0,  300
7.3,  10,  0,  0,  1073,  0,  300
7.31,  10,  0,  0,  1073.1,  0,  300
7.32,  10,  0,  0,  1073.2,  0,  300
7.33,  10,  0,  0,  1073.3,  0,  300
7.34,  10,  0,  0,  1073.4,  0,  300
7.35,  10,  0,  0,  1073.5,  0,  300
7.36,  10,  0,  0,  1073.6,  0,  300
7.37,  10,  0,  0,  1073.7,  0,  300
7.38,  10,  0,  0,  1073.8,  0,  300
7.39,  10,  0,  0,  1073.9,  0,  300
7.4,  10,  0,  0,  1074,  0,  300
7.41,  10,  0,  0,  1074.1,  0,  300
7.42,  10,  0,  0,  1074.2,  0,  300
7.43,  10,  0,  0,  1074.3,  0,  300
7.44,  10,  0,  0,  1074.4,  0,  300
7.45,  10,  0,  0,  1074.5,  0,  300
7.46,  10,  0,  0,  1074.6,  0,  300
7.47,  10,  0,  0,  1074.7,  0,  300
7.48,  10,  0,  0,  1074.8,  0,  300
7.49,  10,  0,  0,  1074.9,  0,  300
7.5,  10,  0,  0,  1075,  0,  300
7.51,  10,  0,  0,  1075.1,  0,  300
7.52,  10,  0,  0,  1075.2,  0,  300
7.53,  10,  0,  0,  1075.3,  0,  300
7.54,  10,  0,  0,  1075.4,  0,  300
7.55,  10,  0,  0,  1075.5,  0,  300
7.56,  10,  0,  0,  1075.6,  0,  300
7.57,  10,  0,  0,  1075.7,  0,  300
7.58,  10,  0,  0,  1075.8,  0,  300
7.59,  10,  0,  0,  1075.9,  0,  300
7.6,  10,  0,  0,  1076,  0,  300
7.61,  10,  0,  0,  1076.1,  0,  300
7.62,  10,  0,  0,  1076.2,  0,  300
7.63,  10,  0,  0,  1076.3,  0,  300
7.64,  10,  0,  0,  1076.4,  0,  300
7.65,  10,  0,  0,  1076.5,  0,  300
7.66,  10,  0,  0,  1076.6,  0,  300
7.67,  10,  0,  0,  1076.7,  0,  300
7.68,  10,  0,  0,  1076.8,  0,  300
7.69,  10,  0,  0,  1076.9,  0,  300
7.7,  10,  0,  0,  1077,  0,  300
7.71,  10,  0,  0,  1077.1,  0,  300
7.72,  10,  0,  0,  1077.2,  0,  300
7.73,  10,  0,  0,  1077.3,  0,  300
7.74,  10,  0,  0,  1077.4,  0,  300
7.75,  10,  0,  0,  1077.5,  0,  300
7.76,  10,  0,  0,  1077.6,  0,  300
7.77,  10,  0,  0,  1077.7,  0,  300
7.78,  10,  0,  0,  1077.8,  0,  300
7.79,  10,  0,  0,  1077.9,  0,  300
7.8,  10,  0,  0,  1078,  0,  300
7.81,  10,  0,  0,  1078.1,  0,  300
7.82,  10,  0,  0,  1078.2,  0,  300
7.83,  10,  0,  0,  1078.3,  0,  300
7.84,  10,  0,  0,  1078.4,  0,  300
7.85,  10,  0,  0,  1078.5,  0,  300
7.86,  10,  0,  0,  1078.6,  0,  300
7.87,  10,  0,  0,  1078.7,  0,  300
7.88,  10,  0,  0,  1078.8,  0,  300
7.89,  10,  0,  0,  1078.9,  0,  300
7.9,  10,  0,  0,  1079,  0,  300
7.91,  10,  0,  0,  1079.1,  0,  300
7.92,  10,  0,  0,  1079.2,  0,  300
7.93,  10,  0,  0,  1079.3,  0,  300
7.94,  10,  0,  0,  1079.4,  0,  300
7.95,  10,  0,  0,  1079.5,  0,  300
7.96,  10,  0,  0,  1079.6,  0,  300
7.97,  10,  0,  0,  1079.7,  0,  300
7.98,  10,  0,  0,  1079.8,  0,  300
7.99,  10,  0,  0,  1079.9,  0,  300
8,  10,  0,  0,  1080,  0,  300
8.01,  10,  0,  0,  1080.1,  0,  300
8.02,  10,  0,  0,  1080.2,  0,  300
8.03,  10,  0,  0,  1080.3,  0,  300
8.04,  10,  0,  0,  1080.4,  0,  300
8.05,  10,  0,  0,  1080.5,  0,  300
8.06,  10,  0,  0,  1080.6,  0,  300
8.07,  10,  0,  0,  1080.7,  0,  300
8.08,  10,  0,  0,  1080.8,  0,  300
8.09,  10,  0,  0,  1080.9,  0,  300
8.1,  10,  0,  0,  1081,  0,  300
8.11,  10,  0,  0,  1081.1,  0,  300
8.12,  10,  0,  0,  1081.2,  0,  300
8.13,  10,  0,  0,  1081.3,  0,  300
8.14,  10,  0,  0,  1081.4,  0,  300
8.15,  10,  0,  0,  1081.5,  0,  300
8.16,  10,  0,  0,  1081.6,  0,  300
8.17,  10,  0,  0,  1081.7,  0,  300
8.18,  10,  0,  0,  1081.8,  0,  300
8.19,  10,  0,  0,  1081.9,  0,  300
8.2,  10,  0,  0,  1082,  0,  300
8.21,  10,  0,  0,  1082.1,  0,  300
8.22,  10,  0,  0,  1082.2,  0,  300
8.23,  10,  0,  0,  1082.3,  0,  300
8.24,  10,  0,  0,  1082.4,  0,  300
8.25,  10,  0,  0,  1082.5,  0,  300
8.26,  10,  0,  0,  1082.6,  0,  300
8.27,  10,  0,  0,  1082.7,  0,  300
8.28,  10,  0,  0,  1082.8,  0,  300
8.29,  10,  0,  0,  1082.9,  0,  300
8.3,  10,  0,  0,  1083,  0,  300
8.31,  10,  0,  0,  1083.1,  0,  300
8.32,  10,  0,  0,  1083.2,  0,  300
8.33,  10,  0,  0,  1083.3,  0,  300
8.34,  10,  0,  0,  1083.4,  0,  300
8.35,  10,  0,  0,  1083.5,  0,  300
8.36,  10,  0,  0,  1083.6,  0,  300
8.37,  10,  0,  0,  1083.7,  0,  300
8.38,  10,  0,  0,  1083.8,  0,  300
8.39,  10,  0,  0,  1083.9,  0,  300
8.4,  10,  0,  0,  1084,  0,  300
8.41,  10,  0,  0,  1084.1,  0,  300
8.42,  10,  0,  0,  1084.2,  0,  300
8.43,  10,  0,  0,  1084.3,  0,  300
8.44,  10,  0,  0,  1084.4,  0,  300
8.45,  10,  0,  0,  1084.5,  0,  300
8.46,  10,  0,  0,  1084.6,  0,  300
8.47,  10,  0,  0,  1084.7,  0,  300
8.48,  10,  0,  0,  1084.8,  0,  300
8.49,  10,  0,  0,  1084.9,  0,  300
8.5,  10,  0,  0,  1085,  0,  300
8.51,  10,  0,  0,  1085.1,  0,  300
8.52,  10,  0,  0,  1085.2,  0,  300
8.53,  10,  0,  0,  1085.3,  0,  300
8.54,  10,  0,  0,  1085.4,  0,  300
8.55,  10,  0,  0,  1085.5,  0,  300
8.56,  10,  0,  0,  1085.6,  0,  300
8.57,  10,  0,  0,  1085.7,  0,  300
8.58,  10,  0,  0,  1085.8,  0,  300
8.59,  10,  0,  0,  1085.9,  0,  300
8.6,  10,  0,  0,  1086,  0,  300
8.61,  10,  0,  0,  1086.1,  0,  300
8.62,  10,  0,  0,  1086.2,  0,  300
8.63,  10,  0,  0,  1086.3,  0,  300
8.64,  10,  0,  0,  1086.4,  0,  300
8.65,  10,  0,  0,  1086.5,  0,  300
8.66,  10,  0,  0,  1086.6,  0,  300
8.67,  10,  0,  0,  1086.7,  0,  300
8.68,  10,  0,  0,  1086.8,  0,  300
8.69,  10,  0,  0,  1086.9,  0,  300
8.7,  10,  0,  0,  1087,  0,  300
8.71,  10,  0,  0,  1087.1,  0,  300
8.72,  10,  0,  0,  1087.2,  0,  300
8.73,  10,  0,  0,  1087.3,  0,  300
8.74,  10,  0,  0,  1087.4,  0,  300
8.75,  10,  0,  0,  1087.5,  0,  300
8.76,  10,  0,  0,  1087.6,  0,  300
8.77,  10,  0,  0,  1087.7,  0,  300
8.78,  10,  0,  0,  1087.8,  0,  300
8.79,  10,  0,  0,  1087.9,  0,  300
8.8,  10,  0,  0,  1088,  0,  300
8.81,  10,  0,  0,  1088.1,  0,  300
8.82,  10,  0,  0,  1088.2,  0,  300
8.83,  10,  0,  0,  1088.3,  0,  300
8.84,  10,  0,  0,  1088.4,  0,  300
8.85,  10,  0,  0,  1088.5,  0,  300
8.86,  10,  0,  0,  1088.6,  0,  300
8.87,  10,  0,  0,  1088.7,  0,  300
8.88,  10,  0,  0,  1088.8,  0,  300
8.89,  10,  0,  0,  1088.9,  0,  300
8.9,  10,  0,  0,  1089,  0,  300
8.91,  10,  0,  0,  1089.1,  0,  300
8.92,  10,  0,  0,  1089.2,  0,  300
8.93,  10,  0,  0,  1089.3,  0,  300
8.94,  10,  0,  0,  1089.4,  0,  300
8.95,  10,  0,  0,  1089.5,  0,  300
8.96,  10,  0,  0,  1089.6,  0,  300
8.97,  10,  0,  0,  1089.7,  0,  300
8.98,  10,  0,  0,  1089.8,  0,  300
8.99,  10,  0,  0,  1089.9,  0,  300
9,  10,  0,  0,  1090,  0,  300
9.01,  10,  0,  0,  1090.1,  0,  300
9.02,  10,  0,  0,  1090.2,  0,  300
9.03,  10,  0,  0,  1090.3,  0,  300
9.04,  10,  0,  0,  1090.4,  0,  300
9.05,  10,  0,  0,  1090.5,  0,  300
9.06,  10,  0,  0,  1090.6,  0,  300
9.07,  10,  0,  0,  1090.7,  0,  300
9.08,  10,  0,  0,  1090.8,  0,  300
9.09,  10,  0,  0,  1090.9,  0,  300
9.1,  10,  0,  0,  1091,  0,  300
9.11,  10,  0,  0,  1091.1,  0,  300
9.12,  10,  0,  0,  1091.2,  0,  300
9.13,  10,  0,  0,  1091.3,  0,  300
9.14,  10,  0,  0,  1091.4,  0,  300
9.15,  10,  0,  0,  1091.5,  0,  300
9.16,  10,  0,  0,  1091.6,  0,  300
9.17,  10,  0,  0,  1091.7,  0,  300
9.18,  10,  0,  0,  1091.8,  0,  300
9.19,  10,  0,  0,  1091.9,  0,  300
9.2,  10,  0,  0,  1092,  0,  300
9.21,  10,  0,  0,  1092.1,  0,  300
9.22,  10,  0,  0,  1092.2,  0,  300
9.23,  10,  0,  0,  1092.3,  0,  300
9.24,  10,  0,  0,  1092.4,  0,  300
9.25,  10,  0,  0,  1092.5,  0,  300
9.26,  10,  0,  0,  1092.6,  0,  300
9.27,  10,  0,  0,  1092.7,  0,  300
9.28,  10,  0,  0,  1092.8,  0,  300
9.29,  10,  0,  0,  1092.9,  0,  300
9.3,  10,  0,  0,  1093,  0,  300
9.31,  10,  0,  0,  1093.1,  0,  300
9.32,  10,  0,  0,  1093.2,  0,  300
9.33,  10,  0,  0,  1093.3,  0,  300
9.34,  10,  0,  0,  1093.4,  0,  300
9.35,  10,  0,  0,  1093.5,  0,  300
9.36,  10,  0,  0,  1093.6,  0,  300
9.37,  10,  0,  0,  1093.7,  0,  300
9.38,  10,  0,  0,  1093.8,  0,  300
9.39,  10,  0,  0,  1093.9,  0,  300
9.4,  10,  0,  0,  1094,  0,  300
9.41,  10,  0,  0,  1094.1,  0,  300
9.42,  10,  0,  0,  1094.2,  0,  300
9.43,  10,  0,  0,  1094.3,  0,  300
9.44,  10,  0,  0,  1094.4,  0,  300
9.45,  10,  0,  0,  1094.5,  0,  300
9.46,  10,  0,  0,  1094.6,  0,  300
9.47,  10,  0,  0,  1094.7,  0,  300
9.48,  10,  0,  0,  1094.8,  0,  300
9.49,  10,  0,  0,  1094.9,  0,  300
9.5,  10,  0,  0,  1095,  0,  300
9.51,  10,  0,  0,  1095.1,  0,  300
9.52,  10,  0,  0,  1095.2,  0,  300
9.53,  10,  0,  0,  1095.3,  0,  300
9.54,  10,  0,  0,  1095.4,  0,  300
9.55,  10,  0,  0,  1095.5,  0,  300
9.56,  10,  0,  0,  1095.6,  0,  300
9.57,  10,  0,  0,  1095.7,  0,  300
9.58,  10,  0,  0,  1095.8,  0,  300
9.59,  10,  0,  0,  1095.9,  0,  300
9.6,  10,  0,  0,  1096,  0,  300
9.61,  10,  0,  0,  1096.1,  0,  300
9.62,  10,  0,  0,  1096.2,  0,  300
9.63,  10,  0,  0,  1096.3,  0,  300
9.64,  10,  0,  0,  1096.4,  0,  300
9.65,  10,  0,  0,  1096.5,  0,  300
9.66,  10,  0,  0,  1096.6,  0,  300
9.67,  10,  0,  0,  1096.7,  0,  300
9.68,  10,  0,  0,  1096.8,  0,  300
9.69,  10,  0,  0,  1096.9,  0,  300
9.7,  10,  0,  0,  1097,  0,  300
9.71,  10,  0,  0,  1097.1,  0,  300
9.72,  10,  0,  0,  1097.2,  0,  300
9.73,  10,  0,  0,  1097.3,  0,  300
9.74,  10,  0,  0,  1097.4,  0,  300
9.75,  10,  0,  0,  1097.5,  0,  300
9.76,  10,  0,  0,  1097.6,  0,  300
9.77,  10,  0,  0,  1097.7,  0,  300
9.78,  10,  0,  0,  1097.8,  0,  300
9.79,  10,  0,  0,  1097.9,  0,  300
9.8,  10,  0,  0,  1098,  0,  300
9.81,  10,  0,  0,  1098.1,  0,  300
9.82,  10,  0,  0,  1098.2,  0,  300
9.83,  10,  0,  0,  1098.3,  0,  300
9.84,  10,  0,  0,  1098.4,  0,  300
9.85,  10,  0,  0,  1098.5,  0,  300
9.86,  10,  0,  0,  1098.6,  0,  300
9.87,  10,  0,  0,  1098.7,  0,  300
9.88,  10,  0,  0,  1098.8,  0,  300
9.89,  10,  0,  0,  1098.9,  0,  300
9.9,  10,  0,  0,  1099,  0,  300
9.91,  10,  0,  0,  1099.1,  0,  300
9.92,  10,  0,  0,  1099.2,  0,  300
9.93,  10,  0,  0,  1099.3,  0,  300
9.94,  10,  0,  0,  1099.4,  0,  300
9.95,  10,  0,  0,  1099.5,  0,  300
9.96,  10,  0,  0,  1099.6,  0,  300
9.97,  10,  0,  0,  1099.7,  0,  300
9.98,  10,  0,  0,  1099.8,  0,  300
9.99,  10,  0,  0,  1099.9,  0,  300
10,  10,  0,  0,  1100,  0,  300
10.01,  10,  0,  0,  1100.1,  0,  300
10.02,  10,  0,  0,  1100.2,  0,  300
10.03,  10,  0,  0,  1100.3,  0,  300
10.04,  10,  0,  0,  1100.4,  0,  300
10.05,  10,  0,  0,  1100.5,  0,  300
10.06,  10,  0,  0,  1100.6,  0,  300
10.07,  10,  0,  0,  1100.7,  0,  300
10.08,  10,  0,  0,  1100.8,  0,  300
10.09,  10,  0,  0,  1100.9,  0,  300
10.1,  10,  0,  0,  1101,  0,  300
10.11,  10,  0,  0,  1101.1,  0,  300
10.12,  10,  0,  0,  1101.2,  0,  300
10.13,  10,  0,  0,  1101.3,  0,  300
10.14,  10,  0,  0,  1101.4,  0,  300
10.15,  10,  0,  0,  1101.5,  0,  300
10.16,  10,  0,  0,  1101.6,  0,  300
10.17,  10,  0,  0,  1101.7,  0,  300
10.18,  10,  0,  0,  1101.8,  0,  300
10.19,  10,  0,  0,  1101.9,  0,  300
10.2,  10,  0,  0,  1102,  0,  300
10.21,  10,  0,  0,  1102.1,  0,  300
10.22,  10,  0,  0,  1102.2,  0,  300
10.23,  10,  0,  0,  1102.3,  0,  300
10.24,  10,  0,  0,  1102.4,  0,  300
10.25,  10,  0,  0,  1102.5,  0,  300
10.26,  10,  0,  0,  1102.6,  0,  300
10.27,  10,  0,  0,  1102.7,  0,  300
10.28,  10,  0,  0,  1102.8,  0,  300
10.29,  10,  0,  0,  1102.9,  0,  300
10.3,  10,  0,  0,  1103,  0,  300
10.31,  10,  0,  0,  1103.1,  0,  300
10.32,  10,  0,  0,  1103.2,  0,  300
10.33,  10,  0,  0,  1103.3,  0,  300
10.34,  10,  0,  0,  1103.4,  0,  300
10.35,  10,  0,  0,  1103.5,  0,  300
10.36,  10,  0,  0,  1103.6,  0,  300
10.37,  10,  0,  0,  1103.7,  0,  300
10.38,  10,  0,  0,  1103.8,  0,  300
10.39,  10,  0,  0,  1103.9,  0,  300
10.4,  10,  0,  0,  1104,  0,  300
10.41,  10,  0,  0,  1104.1,  0,  300
10.42,  10,  0,  0,  1104.2,  0,  300
10.43,  10,  0,  0,  1104.3,  0,  300
10.44,  10,  0,  0,  1104.4,  0,  300
10.45,  10,  0,  0,  1104.5,  0,  300
10.46,  10,  0,  0,  1104.6,  0,  300
10.47,  10,  0,  0,  1104.7,  0,  300
10.48,  10,  0,  0,  1104.8,  0,  300
10.49,  10,  0,  0,  1104.9,  0,  300
10.5,  10,  0,  0,  1105,  0,  300
10.51,  10,  0,  0,  1105.1,  0,  300
10.52,  10,  0,  0,  1105.2,  0,  300
10.53,  10,  0,  0,  1105.3,  0,  300
10.54,  10,  0,  0,  1105.4,  0,  300
10.55,  10,  0,  0,  1105.5,  0,  300
10.56,  10,  0,  0,  1105.6,  0,  300
10.57,  10,  0,  0,  1105.7,  0,  300
10.58,  10,  0,  0,  1105.8,  0,  300
10.59,  10,  0,  0,  1105.9,  0,  300
10.6,  10,  0,  0,  1106,  0,  300
10.61,  10,  0,  0,  1106.1,  0,  300
10.62,  10,  0,  0,  1106.2,  0,  300
10.63,  10,  0,  0,  1106.3,  0,  300
10.64,  10,  0,  0,  1106.4,  0,  300
10.65,  10,  0,  0,  1106.5,  0,  300
10.66,  10,  0,  0,  1106.6,  0,  300
10.67,  10,  0,  0,  1106.7,  0,  300
10.68,  10,  0,  0,  1106.8,  0,  300
10.69,  10,  0,  0,  1106.9,  0,  300
10.7,  10,  0,  0,  1107,  0,  300
10.71,  10,  0,  0,  1107.1,  0,  300
10.72,  10,  0,  0,  1107.2,  0,  300
10.73,  10,  0,  0,  1107.3,  0,  300
10.74,  10,  0,  0,  1107.4,  0,  300
10.75,  10,  0,  0,  1107.5,  0,  300
10.76,  10,  0,  0,  1107.6,  0,  300
10.77,  10,  0,  0,  1107.7,  0,  300
10.78,  10,  0,  0,  1107.8,  0,  300
10.79,  10,  0,  0,  1107.9,  0,  300
10.8,  10,  0,  0,  1108,  0,  300
10.81,  10,  0,  0,  1108.1,  0,  300
10.82,  10,  0,  0,  1108.2,  0,  300
10.83,  10,  0,  0,  1108.3,  0,  300
10.84,  10,  0,  0,  1108.4,  0,  300
10.85,  10,  0,  0,  1108.5,  0,  300
10.86,  10,  0,  0,  1108.6,  0,  300
10.87,  10,  0,  0,  1108.7,  0,  300
10.88,  10,  0,  0,  1108.8,  0,  300
10.89,  10,  0,  0,  1108.9,  0,  300
10.9,  10,  0,  0,  1109,  0,  300
10.91,  10,  0,  0,  1109.1,  0,  300
10.92,  10,  0,  0,  1109.2,  0,  300
10.93,  10,  0,  0,  1109.3,  0,  300
10.94,  10,  0,  0,  1109.4,  0,  300
10.95,  10,  0,  0,  1109.5,  0,  300
10.96,  10,  0,  0,  1109.6,  0,  300
10.97,  10,  0,  0,  1109.7,  0,  300
10.98,  10,  0,  0,  1109.8,  0,  300
10.99,  10,  0,  0,  1109.9,  0,  300
11,  10,  0,  0,  1110,  0,  300
11.01,  10,  0,  0,  1110.1,  0,  300
11.02,  10,  0,  0,  1110.2,  0,  300
11.03,  10,  0,  0,  1110.3,  0,  300
11.04,  10,  0,  0,  1110.4,  0,  300
11.05,  10,  0,  0,  1110.5,  0,  300
11.06,  10,  0,  0,  1110.6,  0,  300
11.07,  10,  0,  0,  1110.7,  0,  300
11.08,  10,  0,  0,  1110.8,  0,  300
11.09,  10,  0,  0,  1110.9,  0,  300
11.1,  10,  0,  0,  1111,  0,  300
11.11,  10,  0,  0,  1111.1,  0,  300
11.12,  10,  0,  0,  1111.2,  0,  300
11.13,  10,  0,  0,  1111.3,  0,  300
11.14,  10,  0,  0,  1111.4,  0,  300
11.15,  10,  0,  0,  1111.5,  0,  300
11.16,  10,  0,  0,  1111.6,  0,  300
11.17,  10,  0,  0,  1111.7,  0,  300
11.18,  10,  0,  0,  1111.8,  0,  300
11.19,  10,  0,  0,  1111.9,  0,  300
11.2,  10,  0,  0,  1112,  0,  300
11.21,  10,  0,  0,  1112.1,  0,  300
11.22,  10,  0,  0,  1112.2,  0,  300
11.23,  10,  0,  0,  1112.3,  0,  300
11.24,  10,  0,  0,  1112.4,  0,  300
11.25,  10,  0,  0,  1112.5,  0,  300
11.26,  10,  0,  0,  1112.6,  0,  300
